t,x,u
0.72,0.71,1.5012498337491695
0.72,0.72,1.5183999999999997
0.72,0.73,1.5251065603657308
0.72,0.74,1.5308267284282713
0.72,0.75,1.5355619646030811
0.72,0.76,1.5393147013144772
0.72,0.77,1.5420883405951373
0.72,0.78,1.543887250728689
0.72,0.79,1.5447167619387487
0.72,0.8,1.5445831611286303
0.72,0.81,1.5434936856769428
0.72,0.8200000000000001,1.541456516295154
0.72,0.8300000000000001,1.538480768954226
0.72,0.84,1.5345764858882516
0.72,0.85,1.5297546256839811
0.72,0.86,1.524027052466019
0.72,0.87,1.517406524188368
0.72,0.88,1.5099066800438643
0.72,0.89,1.5015420270039441
0.72,0.9,1.492327925502015
0.72,0.91,1.4822805742745615
0.72,0.92,1.4714169943749476
0.72,0.93,1.459755012375691
0.72,0.9400000000000001,1.4473132427757893
0.72,0.9500000000000001,1.4341110696304595
0.72,0.96,1.4201686274214114
0.72,0.97,1.4055067811865485
0.72,0.98,1.3901471059286887
0.72,0.99,1.374111865323651
0.72,1.0,1.3574239897486895
0.73,0.0,0.48190899009020244
0.73,0.01,0.4940522559599717
0.73,0.02,0.5062441974609649
0.73,0.03,0.5184853037914094
0.73,0.04,0.5307760690660558
0.73,0.05,0.5431169923655899
0.73,0.06,0.5555085777865427
0.73,0.07,0.5679513344916991
0.73,0.08,0.5804457767610157
0.73,0.09,0.5929924240430486
0.73,0.1,0.605591801006897
0.73,0.11,0.6182444375946738
0.73,0.12,0.6309508690745002
0.73,0.13,0.643711636094027
0.73,0.14,0.6565272847345067
0.73,0.15,0.6693983665654015
0.73,0.16,0.6823254386995371
0.73,0.17,0.6953090638488151
0.73,0.18,0.7083498103804867
0.73,0.19,0.7214482523739894
0.73,0.2,0.7346049696783549
0.73,0.21,0.7478205479701946
0.73,0.22,0.761095578812266
0.73,0.23,0.7744306597126333
0.73,0.24,0.7878263941844158
0.73,0.25,0.801283391806141
0.73,0.26,0.8148022682827011
0.73,0.27,0.8283836455069258
0.73,0.28,0.8420281516217732
0.73,0.29,0.8557364210831415
0.73,0.3,0.8695090947233166
0.73,0.31,0.8833468198150569
0.73,0.32,0.8972502501363192
0.73,0.33,0.911220046035639
0.73,0.34,0.9252568744981646
0.73,0.35000000000000003,0.9393614092123559
0.73,0.36,0.9535343306373547
0.73,0.37,0.9677763260710308
0.73,0.38,0.9820880897187132
0.73,0.39,0.9964703227626095
0.73,0.4,1.0109237334319268
0.73,0.41000000000000003,1.025449037073691
0.73,0.42,1.0400469562242887
0.73,0.43,1.0547182206817178
0.73,0.44,1.0694635675785658
0.73,0.45,1.0842837414557256
0.73,0.46,1.0991794943368527
0.73,0.47000000000000003,1.114151585803566
0.73,0.48,1.1292007830714053
0.73,0.49,1.1443278610665537
0.73,0.5,1.159533602503334
0.73,0.51,1.1748187979624782
0.73,0.52,1.1901842459701875
0.73,0.53,1.205630753077982
0.73,0.54,1.2211591339433618
0.73,0.55,1.236770211411272
0.73,0.56,1.2524648165963845
0.73,0.5700000000000001,1.2682437889662115
0.73,0.58,1.2841079764250574
0.73,0.59,1.3000582353988057
0.73,0.6,1.3160954309205626
0.73,0.61,1.3322204367171575
0.73,0.62,1.3484341352965274
0.73,0.63,1.3647374180359595
0.73,0.64,1.3811311852712294
0.73,0.65,1.3976163463866358
0.73,0.66,1.4141938199059476
0.73,0.67,1.4308645335842485
0.73,0.68,1.447629424500715
0.73,0.6900000000000001,1.464489439152323
0.73,0.7000000000000001,1.4814455335485077
0.73,0.71,1.4984986733067551
0.73,0.72,1.5156498337491695
0.73,0.73,1.5328999999999997
0.73,0.74,1.5397065603657307
0.73,0.75,1.5455267284282714
0.73,0.76,1.550361964603081
0.73,0.77,1.5542147013144774
0.73,0.78,1.5570883405951375
0.73,0.79,1.558987250728689
0.73,0.8,1.5599167619387486
0.73,0.81,1.5598831611286303
0.73,0.8200000000000001,1.5588936856769426
0.73,0.8300000000000001,1.5569565162951537
0.73,0.84,1.5540807689542258
0.73,0.85,1.5502764858882516
0.73,0.86,1.5455546256839812
0.73,0.87,1.539927052466019
0.73,0.88,1.533406524188368
0.73,0.89,1.5260066800438643
0.73,0.9,1.5177420270039441
0.73,0.91,1.508627925502015
0.73,0.92,1.4986805742745615
0.73,0.93,1.4879169943749475
0.73,0.9400000000000001,1.476355012375691
0.73,0.9500000000000001,1.4640132427757895
0.73,0.96,1.4509110696304595
0.73,0.97,1.4370686274214115
0.73,0.98,1.4225067811865484
0.73,0.99,1.4072471059286888
0.73,1.0,1.3913118653236511
0.74,0.0,0.4771139155210344
0.74,0.01,0.4893089900902025
0.74,0.02,0.5015522559599719
0.74,0.03,0.5138441974609647
0.74,0.04,0.5261853037914093
0.74,0.05,0.5385760690660557
0.74,0.06,0.5510169923655899
0.74,0.07,0.5635085777865427
0.74,0.08,0.5760513344916991
0.74,0.09,0.5886457767610159
0.74,0.1,0.6012924240430486
0.74,0.11,0.6139918010068971
0.74,0.12,0.6267444375946738
0.74,0.13,0.6395508690745001
0.74,0.14,0.6524116360940269
0.74,0.15,0.6653272847345066
0.74,0.16,0.6782983665654017
0.74,0.17,0.691325438699537
0.74,0.18,0.7044090638488152
0.74,0.19,0.7175498103804868
0.74,0.2,0.7307482523739892
0.74,0.21,0.744004969678355
0.74,0.22,0.7573205479701947
0.74,0.23,0.770695578812266
0.74,0.24,0.7841306597126332
0.74,0.25,0.7976263941844156
0.74,0.26,0.8111833918061411
0.74,0.27,0.824802268282701
0.74,0.28,0.8384836455069258
0.74,0.29,0.8522281516217732
0.74,0.3,0.8660364210831415
0.74,0.31,0.8799090947233167
0.74,0.32,0.893846819815057
0.74,0.33,0.9078502501363194
0.74,0.34,0.9219200460356392
0.74,0.35000000000000003,0.9360568744981645
0.74,0.36,0.950261409212356
0.74,0.37,0.9645343306373548
0.74,0.38,0.9788763260710309
0.74,0.39,0.993288089718713
0.74,0.4,1.0077703227626096
0.74,0.41000000000000003,1.0223237334319268
0.74,0.42,1.036949037073691
0.74,0.43,1.0516469562242885
0.74,0.44,1.0664182206817179
0.74,0.45,1.0812635675785658
0.74,0.46,1.0961837414557256
0.74,0.47000000000000003,1.1111794943368527
0.74,0.48,1.126251585803566
0.74,0.49,1.1414007830714052
0.74,0.5,1.1566278610665537
0.74,0.51,1.171933602503334
0.74,0.52,1.1873187979624782
0.74,0.53,1.2027842459701876
0.74,0.54,1.2183307530779819
0.74,0.55,1.233959133943362
0.74,0.56,1.2496702114112719
0.74,0.5700000000000001,1.2654648165963847
0.74,0.58,1.2813437889662114
0.74,0.59,1.2973079764250575
0.74,0.6,1.3133582353988058
0.74,0.61,1.3294954309205627
0.74,0.62,1.3457204367171576
0.74,0.63,1.3620341352965275
0.74,0.64,1.3784374180359595
0.74,0.65,1.3949311852712294
0.74,0.66,1.4115163463866358
0.74,0.67,1.4281938199059476
0.74,0.68,1.4449645335842485
0.74,0.6900000000000001,1.461829424500715
0.74,0.7000000000000001,1.478789439152323
0.74,0.71,1.4958455335485077
0.74,0.72,1.512998673306755
0.74,0.73,1.5302498337491695
0.74,0.74,1.5475999999999996
0.74,0.75,1.5545065603657309
0.74,0.76,1.5604267284282713
0.74,0.77,1.565361964603081
0.74,0.78,1.5693147013144773
0.74,0.79,1.5722883405951376
0.74,0.8,1.574287250728689
0.74,0.81,1.5753167619387487
0.74,0.8200000000000001,1.5753831611286304
0.74,0.8300000000000001,1.5744936856769427
0.74,0.84,1.5726565162951538
0.74,0.85,1.5698807689542258
0.74,0.86,1.5661764858882519
0.74,0.87,1.5615546256839812
0.74,0.88,1.556027052466019
0.74,0.89,1.549606524188368
0.74,0.9,1.5423066800438643
0.74,0.91,1.534142027003944
0.74,0.92,1.525127925502015
0.74,0.93,1.5152805742745614
0.74,0.9400000000000001,1.5046169943749474
0.74,0.9500000000000001,1.4931550123756911
0.74,0.96,1.4809132427757894
0.74,0.97,1.4679110696304596
0.74,0.98,1.4541686274214114
0.74,0.99,1.4397067811865483
0.74,1.0,1.424547105928689
0.75,0.0,0.4723665527410147
0.75,0.01,0.4846139155210342
0.75,0.02,0.4969089900902028
0.75,0.03,0.509252255959972
0.75,0.04,0.5216441974609647
0.75,0.05,0.5340853037914093
0.75,0.06,0.5465760690660557
0.75,0.07,0.5591169923655899
0.75,0.08,0.5717085777865425
0.75,0.09,0.5843513344916991
0.75,0.1,0.5970457767610159
0.75,0.11,0.6097924240430487
0.75,0.12,0.6225918010068971
0.75,0.13,0.635444437594674
0.75,0.14,0.6483508690745001
0.75,0.15,0.6613116360940268
0.75,0.16,0.6743272847345068
0.75,0.17,0.6873983665654015
0.75,0.18,0.7005254386995369
0.75,0.19,0.7137090638488153
0.75,0.2,0.7269498103804867
0.75,0.21,0.7402482523739892
0.75,0.22,0.753604969678355
0.75,0.23,0.7670205479701947
0.75,0.24,0.7804955788122662
0.75,0.25,0.7940306597126332
0.75,0.26,0.8076263941844157
0.75,0.27,0.8212833918061411
0.75,0.28,0.835002268282701
0.75,0.29,0.8487836455069258
0.75,0.3,0.8626281516217732
0.75,0.31,0.8765364210831414
0.75,0.32,0.8905090947233165
0.75,0.33,0.9045468198150568
0.75,0.34,0.9186502501363194
0.75,0.35000000000000003,0.9328200460356391
0.75,0.36,0.9470568744981644
0.75,0.37,0.9613614092123559
0.75,0.38,0.975734330637355
0.75,0.39,0.9901763260710308
0.75,0.4,1.004688089718713
0.75,0.41000000000000003,1.0192703227626096
0.75,0.42,1.033923733431927
0.75,0.43,1.048649037073691
0.75,0.44,1.0634469562242885
0.75,0.45,1.078318220681718
0.75,0.46,1.0932635675785658
0.75,0.47000000000000003,1.1082837414557256
0.75,0.48,1.1233794943368527
0.75,0.49,1.138551585803566
0.75,0.5,1.1538007830714052
0.75,0.51,1.1691278610665536
0.75,0.52,1.184533602503334
0.75,0.53,1.2000187979624783
0.75,0.54,1.2155842459701875
0.75,0.55,1.231230753077982
0.75,0.56,1.2469591339433619
0.75,0.5700000000000001,1.262770211411272
0.75,0.58,1.2786648165963845
0.75,0.59,1.2946437889662112
0.75,0.6,1.3107079764250573
0.75,0.61,1.3268582353988057
0.75,0.62,1.3430954309205625
0.75,0.63,1.3594204367171576
0.75,0.64,1.3758341352965275
0.75,0.65,1.3923374180359596
0.75,0.66,1.4089311852712294
0.75,0.67,1.4256163463866358
0.75,0.68,1.4423938199059476
0.75,0.6900000000000001,1.4592645335842485
0.75,0.7000000000000001,1.476229424500715
0.75,0.71,1.493289439152323
0.75,0.72,1.5104455335485076
0.75,0.73,1.5276986733067552
0.75,0.74,1.5450498337491694
0.75,0.75,1.5624999999999998
0.75,0.76,1.569506560365731
0.75,0.77,1.5755267284282715
0.75,0.78,1.5805619646030808
0.75,0.79,1.5846147013144773
0.75,0.8,1.5876883405951374
0.75,0.81,1.5897872507286888
0.75,0.8200000000000001,1.5909167619387485
0.75,0.8300000000000001,1.5910831611286305
0.75,0.84,1.5902936856769427
0.75,0.85,1.5885565162951536
0.75,0.86,1.5858807689542258
0.75,0.87,1.5822764858882519
0.75,0.88,1.5777546256839812
0.75,0.89,1.572327052466019
0.75,0.9,1.566006524188368
0.75,0.91,1.5588066800438642
0.75,0.92,1.550742027003944
0.75,0.93,1.541827925502015
0.75,0.9400000000000001,1.5320805742745613
0.75,0.9500000000000001,1.5215169943749476
0.75,0.96,1.510155012375691
0.75,0.97,1.4980132427757895
0.75,0.98,1.4851110696304597
0.75,0.99,1.4714686274214113
0.75,1.0,1.4571067811865483
0.76,0.0,0.46766642700990924
0.76,0.01,0.4799665527410144
0.76,0.02,0.4923139155210341
0.76,0.03,0.5047089900902028
0.76,0.04,0.517152255959972
0.76,0.05,0.5296441974609647
0.76,0.06,0.5421853037914093
0.76,0.07,0.5547760690660559
0.76,0.08,0.5674169923655898
0.76,0.09,0.5801085777865426
0.76,0.1,0.592851334491699
0.76,0.11,0.6056457767610158
0.76,0.12,0.6184924240430485
0.76,0.13,0.6313918010068971
0.76,0.14,0.6443444375946741
0.76,0.15,0.6573508690745
0.76,0.16,0.6704116360940269
0.76,0.17,0.6835272847345069
0.76,0.18,0.6966983665654014
0.76,0.19,0.7099254386995371
0.76,0.2,0.7232090638488153
0.76,0.21,0.7365498103804867
0.76,0.22,0.7499482523739891
0.76,0.23,0.7634049696783548
0.76,0.24,0.7769205479701947
0.76,0.25,0.7904955788122661
0.76,0.26,0.8041306597126332
0.76,0.27,0.8178263941844157
0.76,0.28,0.831583391806141
0.76,0.29,0.845402268282701
0.76,0.3,0.8592836455069258
0.76,0.31,0.8732281516217734
0.76,0.32,0.8872364210831416
0.76,0.33,0.9013090947233164
0.76,0.34,0.9154468198150569
0.76,0.35000000000000003,0.9296502501363195
0.76,0.36,0.9439200460356392
0.76,0.37,0.9582568744981642
0.76,0.38,0.972661409212356
0.76,0.39,0.9871343306373551
0.76,0.4,1.0016763260710306
0.76,0.41000000000000003,1.016288089718713
0.76,0.42,1.0309703227626097
0.76,0.43,1.045723733431927
0.76,0.44,1.060549037073691
0.76,0.45,1.0754469562242885
0.76,0.46,1.090418220681718
0.76,0.47000000000000003,1.1054635675785658
0.76,0.48,1.1205837414557256
0.76,0.49,1.1357794943368527
0.76,0.5,1.151051585803566
0.76,0.51,1.1664007830714054
0.76,0.52,1.1818278610665536
0.76,0.53,1.197333602503334
0.76,0.54,1.2129187979624783
0.76,0.55,1.2285842459701877
0.76,0.56,1.244330753077982
0.76,0.5700000000000001,1.260159133943362
0.76,0.58,1.276070211411272
0.76,0.59,1.2920648165963846
0.76,0.6,1.3081437889662113
0.76,0.61,1.3243079764250574
0.76,0.62,1.3405582353988057
0.76,0.63,1.3568954309205625
0.76,0.64,1.3733204367171576
0.76,0.65,1.3898341352965276
0.76,0.66,1.4064374180359596
0.76,0.67,1.4231311852712294
0.76,0.68,1.4399163463866358
0.76,0.6900000000000001,1.4567938199059476
0.76,0.7000000000000001,1.4737645335842484
0.76,0.71,1.490829424500715
0.76,0.72,1.507989439152323
0.76,0.73,1.5252455335485078
0.76,0.74,1.5425986733067552
0.76,0.75,1.5600498337491693
0.76,0.76,1.5775999999999997
0.76,0.77,1.584706560365731
0.76,0.78,1.5908267284282713
0.76,0.79,1.595961964603081
0.76,0.8,1.6001147013144774
0.76,0.81,1.6032883405951375
0.76,0.8200000000000001,1.6054872507286888
0.76,0.8300000000000001,1.6067167619387486
0.76,0.84,1.6069831611286307
0.76,0.85,1.6062936856769428
0.76,0.86,1.6046565162951536
0.76,0.87,1.6020807689542258
0.76,0.88,1.5985764858882519
0.76,0.89,1.5941546256839811
0.76,0.9,1.5888270524660189
0.76,0.91,1.582606524188368
0.76,0.92,1.5755066800438642
0.76,0.93,1.5675420270039442
0.76,0.9400000000000001,1.558727925502015
0.76,0.9500000000000001,1.5490805742745615
0.76,0.96,1.5386169943749475
0.76,0.97,1.527355012375691
0.76,0.98,1.5153132427757896
0.76,0.99,1.5025110696304596
0.76,1.0,1.4889686274214113
0.77,0.0,0.46301306831122807
0.77,0.01,0.4753664270099094
0.77,0.02,0.48776655274101444
0.77,0.03,0.5002139155210341
0.77,0.04,0.5127089900902028
0.77,0.05,0.525252255959972
0.77,0.06,0.5378441974609645
0.77,0.07,0.5504853037914093
0.77,0.08,0.5631760690660559
0.77,0.09,0.5759169923655899
0.77,0.1,0.5887085777865426
0.77,0.11,0.6015513344916992
0.77,0.12,0.6144457767610159
0.77,0.13,0.6273924240430484
0.77,0.14,0.6403918010068972
0.77,0.15,0.653444437594674
0.77,0.16,0.6665508690744999
0.77,0.17,0.679711636094027
0.77,0.18,0.6929272847345067
0.77,0.19,0.7061983665654014
0.77,0.2,0.719525438699537
0.77,0.21,0.7329090638488154
0.77,0.22,0.7463498103804869
0.77,0.23,0.7598482523739891
0.77,0.24,0.7734049696783549
0.77,0.25,0.7870205479701947
0.77,0.26,0.800695578812266
0.77,0.27,0.8144306597126332
0.77,0.28,0.8282263941844157
0.77,0.29,0.842083391806141
0.77,0.3,0.8560022682827009
0.77,0.31,0.8699836455069256
0.77,0.32,0.8840281516217734
0.77,0.33,0.8981364210831415
0.77,0.34,0.9123090947233163
0.77,0.35000000000000003,0.9265468198150568
0.77,0.36,0.9408502501363197
0.77,0.37,0.955220046035639
0.77,0.38,0.9696568744981642
0.77,0.39,0.9841614092123562
0.77,0.4,0.9987343306373551
0.77,0.41000000000000003,1.0133763260710307
0.77,0.42,1.028088089718713
0.77,0.43,1.0428703227626097
0.77,0.44,1.057723733431927
0.77,0.45,1.072649037073691
0.77,0.46,1.0876469562242885
0.77,0.47000000000000003,1.1027182206817179
0.77,0.48,1.1178635675785658
0.77,0.49,1.1330837414557255
0.77,0.5,1.1483794943368526
0.77,0.51,1.163751585803566
0.77,0.52,1.1792007830714053
0.77,0.53,1.1947278610665537
0.77,0.54,1.210333602503334
0.77,0.55,1.2260187979624784
0.77,0.56,1.2417842459701876
0.77,0.5700000000000001,1.2576307530779818
0.77,0.58,1.2735591339433618
0.77,0.59,1.289570211411272
0.77,0.6,1.3056648165963844
0.77,0.61,1.3218437889662114
0.77,0.62,1.3381079764250574
0.77,0.63,1.3544582353988057
0.77,0.64,1.3708954309205625
0.77,0.65,1.3874204367171576
0.77,0.66,1.4040341352965275
0.77,0.67,1.4207374180359595
0.77,0.68,1.4375311852712294
0.77,0.6900000000000001,1.4544163463866357
0.77,0.7000000000000001,1.4713938199059475
0.77,0.71,1.4884645335842486
0.77,0.72,1.505629424500715
0.77,0.73,1.522889439152323
0.77,0.74,1.540245533548508
0.77,0.75,1.5576986733067553
0.77,0.76,1.5752498337491692
0.77,0.77,1.5928999999999998
0.77,0.78,1.600106560365731
0.77,0.79,1.6063267284282712
0.77,0.8,1.6115619646030808
0.77,0.81,1.6158147013144775
0.77,0.8200000000000001,1.6190883405951375
0.77,0.8300000000000001,1.6213872507286886
0.77,0.84,1.6227167619387486
0.77,0.85,1.6230831611286307
0.77,0.86,1.6224936856769427
0.77,0.87,1.6209565162951536
0.77,0.88,1.6184807689542258
0.77,0.89,1.6150764858882518
0.77,0.9,1.610754625683981
0.77,0.91,1.605527052466019
0.77,0.92,1.599406524188368
0.77,0.93,1.5924066800438643
0.77,0.9400000000000001,1.584542027003944
0.77,0.9500000000000001,1.5758279255020151
0.77,0.96,1.5662805742745616
0.77,0.97,1.5559169943749473
0.77,0.98,1.544755012375691
0.77,0.99,1.5328132427757895
0.77,1.0,1.5201110696304596
0.78,0.0,0.4584060113052235
0.78,0.01,0.47081306831122804
0.78,0.02,0.48326642700990935
0.78,0.03,0.49576655274101444
0.78,0.04,0.5083139155210341
0.78,0.05,0.520908990090203
0.78,0.06,0.533552255959972
0.78,0.07,0.5462441974609645
0.78,0.08,0.5589853037914092
0.78,0.09,0.5717760690660558
0.78,0.1,0.5846169923655897
0.78,0.11,0.5975085777865425
0.78,0.12,0.6104513344916993
0.78,0.13,0.6234457767610158
0.78,0.14,0.6364924240430485
0.78,0.15,0.6495918010068973
0.78,0.16,0.6627444375946738
0.78,0.17,0.6759508690745001
0.78,0.18,0.689211636094027
0.78,0.19,0.7025272847345068
0.78,0.2,0.7158983665654013
0.78,0.21,0.7293254386995368
0.78,0.22,0.7428090638488154
0.78,0.23,0.7563498103804868
0.78,0.24,0.7699482523739891
0.78,0.25,0.7836049696783549
0.78,0.26,0.7973205479701947
0.78,0.27,0.8110955788122661
0.78,0.28,0.8249306597126332
0.78,0.29,0.8388263941844158
0.78,0.3,0.8527833918061412
0.78,0.31,0.8668022682827008
0.78,0.32,0.8808836455069258
0.78,0.33,0.8950281516217735
0.78,0.34,0.9092364210831416
0.78,0.35000000000000003,0.9235090947233161
0.78,0.36,0.9378468198150569
0.78,0.37,0.9522502501363198
0.78,0.38,0.9667200460356389
0.78,0.39,0.9812568744981642
0.78,0.4,0.9958614092123561
0.78,0.41000000000000003,1.010534330637355
0.78,0.42,1.0252763260710307
0.78,0.43,1.040088089718713
0.78,0.44,1.0549703227626097
0.78,0.45,1.069923733431927
0.78,0.46,1.084949037073691
0.78,0.47000000000000003,1.1000469562242885
0.78,0.48,1.1152182206817178
0.78,0.49,1.1304635675785657
0.78,0.5,1.1457837414557255
0.78,0.51,1.1611794943368527
0.78,0.52,1.176651585803566
0.78,0.53,1.1922007830714054
0.78,0.54,1.2078278610665536
0.78,0.55,1.223533602503334
0.78,0.56,1.2393187979624785
0.78,0.5700000000000001,1.2551842459701876
0.78,0.58,1.2711307530779818
0.78,0.59,1.287159133943362
0.78,0.6,1.303270211411272
0.78,0.61,1.3194648165963845
0.78,0.62,1.3357437889662114
0.78,0.63,1.3521079764250574
0.78,0.64,1.3685582353988057
0.78,0.65,1.3850954309205625
0.78,0.66,1.4017204367171576
0.78,0.67,1.4184341352965275
0.78,0.68,1.4352374180359595
0.78,0.6900000000000001,1.4521311852712293
0.78,0.7000000000000001,1.4691163463866357
0.78,0.71,1.4861938199059477
0.78,0.72,1.5033645335842485
0.78,0.73,1.5206294245007148
0.78,0.74,1.537989439152323
0.78,0.75,1.555445533548508
0.78,0.76,1.5729986733067551
0.78,0.77,1.5906498337491692
0.78,0.78,1.6083999999999998
0.78,0.79,1.615706560365731
0.78,0.8,1.6220267284282712
0.78,0.81,1.6273619646030808
0.78,0.8200000000000001,1.6317147013144777
0.78,0.8300000000000001,1.6350883405951375
0.78,0.84,1.6374872507286886
0.78,0.85,1.6389167619387486
0.78,0.86,1.6393831611286307
0.78,0.87,1.6388936856769427
0.78,0.88,1.6374565162951535
0.78,0.89,1.6350807689542257
0.78,0.9,1.6317764858882517
0.78,0.91,1.6275546256839812
0.78,0.92,1.622427052466019
0.78,0.93,1.616406524188368
0.78,0.9400000000000001,1.6095066800438642
0.78,0.9500000000000001,1.601742027003944
0.78,0.96,1.5931279255020152
0.78,0.97,1.5836805742745614
0.78,0.98,1.5734169943749474
0.78,0.99,1.5623550123756909
0.78,1.0,1.5505132427757895
0.79,0.0,0.45384479528235583
0.79,0.01,0.46630601130522353
0.79,0.02,0.47881306831122805
0.79,0.03,0.49136642700990935
0.79,0.04,0.5039665527410142
0.79,0.05,0.5166139155210341
0.79,0.06,0.5293089900902029
0.79,0.07,0.5420522559599721
0.79,0.08,0.5548441974609646
0.79,0.09,0.5676853037914094
0.79,0.1,0.5805760690660559
0.79,0.11,0.5935169923655896
0.79,0.12,0.6065085777865427
0.79,0.13,0.6195513344916992
0.79,0.14,0.6326457767610156
0.79,0.15,0.6457924240430486
0.79,0.16,0.6589918010068971
0.79,0.17,0.6722444375946738
0.79,0.18,0.6855508690745
0.79,0.19,0.6989116360940271
0.79,0.2,0.7123272847345069
0.79,0.21,0.7257983665654013
0.79,0.22,0.7393254386995369
0.79,0.23,0.7529090638488154
0.79,0.24,0.7665498103804868
0.79,0.25,0.7802482523739891
0.79,0.26,0.7940049696783549
0.79,0.27,0.8078205479701946
0.79,0.28,0.821695578812266
0.79,0.29,0.8356306597126331
0.79,0.3,0.8496263941844159
0.79,0.31,0.8636833918061411
0.79,0.32,0.8778022682827007
0.79,0.33,0.8919836455069257
0.79,0.34,0.9062281516217737
0.79,0.35000000000000003,0.9205364210831415
0.79,0.36,0.9349090947233161
0.79,0.37,0.9493468198150571
0.79,0.38,0.9638502501363198
0.79,0.39,0.9784200460356389
0.79,0.4,0.9930568744981642
0.79,0.41000000000000003,1.0077614092123561
0.79,0.42,1.022534330637355
0.79,0.43,1.0373763260710307
0.79,0.44,1.052288089718713
0.79,0.45,1.0672703227626097
0.79,0.46,1.082323733431927
0.79,0.47000000000000003,1.097449037073691
0.79,0.48,1.1126469562242884
0.79,0.49,1.127918220681718
0.79,0.5,1.1432635675785656
0.79,0.51,1.1586837414557256
0.79,0.52,1.1741794943368526
0.79,0.53,1.189751585803566
0.79,0.54,1.2054007830714053
0.79,0.55,1.2211278610665535
0.79,0.56,1.236933602503334
0.79,0.5700000000000001,1.2528187979624783
0.79,0.58,1.2687842459701875
0.79,0.59,1.284830753077982
0.79,0.6,1.300959133943362
0.79,0.61,1.317170211411272
0.79,0.62,1.3334648165963845
0.79,0.63,1.3498437889662114
0.79,0.64,1.3663079764250574
0.79,0.65,1.3828582353988057
0.79,0.66,1.3994954309205625
0.79,0.67,1.4162204367171576
0.79,0.68,1.4330341352965275
0.79,0.6900000000000001,1.4499374180359597
0.79,0.7000000000000001,1.4669311852712292
0.79,0.71,1.4840163463866358
0.79,0.72,1.5011938199059478
0.79,0.73,1.5184645335842486
0.79,0.74,1.5358294245007147
0.79,0.75,1.553289439152323
0.79,0.76,1.5708455335485079
0.79,0.77,1.588498673306755
0.79,0.78,1.606249833749169
0.79,0.79,1.6240999999999999
0.79,0.8,1.631506560365731
0.79,0.81,1.637926728428271
0.79,0.8200000000000001,1.6433619646030808
0.79,0.8300000000000001,1.6478147013144777
0.79,0.84,1.6512883405951375
0.79,0.85,1.6537872507286886
0.79,0.86,1.6553167619387485
0.79,0.87,1.6558831611286307
0.79,0.88,1.6554936856769427
0.79,0.89,1.6541565162951537
0.79,0.9,1.6518807689542256
0.79,0.91,1.6486764858882519
0.79,0.92,1.6445546256839811
0.79,0.93,1.639527052466019
0.79,0.9400000000000001,1.6336065241883682
0.79,0.9500000000000001,1.626806680043864
0.79,0.96,1.619142027003944
0.79,0.97,1.610627925502015
0.79,0.98,1.6012805742745615
0.79,0.99,1.5911169943749475
0.79,1.0,1.580155012375691
0.8,0.0,0.44932896411722156
0.8,0.01,0.46184479528235584
0.8,0.02,0.47440601130522353
0.8,0.03,0.4870130683112283
0.8,0.04,0.4996664270099094
0.8,0.05,0.5123665527410143
0.8,0.06,0.525113915521034
0.8,0.07,0.5379089900902029
0.8,0.08,0.5507522559599719
0.8,0.09,0.5636441974609645
0.8,0.1,0.5765853037914095
0.8,0.11,0.5895760690660558
0.8,0.12,0.6026169923655897
0.8,0.13,0.6157085777865428
0.8,0.14,0.628851334491699
0.8,0.15,0.6420457767610158
0.8,0.16,0.6552924240430487
0.8,0.17,0.6685918010068972
0.8,0.18,0.6819444375946737
0.8,0.19,0.6953508690744998
0.8,0.2,0.7088116360940271
0.8,0.21,0.7223272847345068
0.8,0.22,0.7358983665654013
0.8,0.23,0.7495254386995369
0.8,0.24,0.7632090638488154
0.8,0.25,0.7769498103804868
0.8,0.26,0.7907482523739892
0.8,0.27,0.804604969678355
0.8,0.28,0.8185205479701948
0.8,0.29,0.8324955788122659
0.8,0.3,0.8465306597126332
0.8,0.31,0.860626394184416
0.8,0.32,0.8747833918061412
0.8,0.33,0.8890022682827005
0.8,0.34,0.9032836455069257
0.8,0.35000000000000003,0.9176281516217738
0.8,0.36,0.9320364210831413
0.8,0.37,0.9465090947233161
0.8,0.38,0.961046819815057
0.8,0.39,0.9756502501363198
0.8,0.4,0.990320046035639
0.8,0.41000000000000003,1.005056874498164
0.8,0.42,1.0198614092123561
0.8,0.43,1.034734330637355
0.8,0.44,1.0496763260710307
0.8,0.45,1.064688089718713
0.8,0.46,1.0797703227626096
0.8,0.47000000000000003,1.0949237334319268
0.8,0.48,1.1101490370736908
0.8,0.49,1.1254469562242886
0.8,0.5,1.140818220681718
0.8,0.51,1.1562635675785657
0.8,0.52,1.1717837414557255
0.8,0.53,1.1873794943368527
0.8,0.54,1.2030515858035662
0.8,0.55,1.2188007830714054
0.8,0.56,1.2346278610665535
0.8,0.5700000000000001,1.2505336025033342
0.8,0.58,1.2665187979624783
0.8,0.59,1.2825842459701875
0.8,0.6,1.298730753077982
0.8,0.61,1.314959133943362
0.8,0.62,1.331270211411272
0.8,0.63,1.3476648165963845
0.8,0.64,1.3641437889662114
0.8,0.65,1.3807079764250574
0.8,0.66,1.3973582353988057
0.8,0.67,1.4140954309205624
0.8,0.68,1.4309204367171575
0.8,0.6900000000000001,1.4478341352965276
0.8,0.7000000000000001,1.4648374180359596
0.8,0.71,1.4819311852712291
